Load images dataset/eroded-dilated_0.57: 96 
[95, 82, 51, 86, 7, 78, 11, 94, 88, 73, 32, 13, 45, 38, 70, 77, 14, 61, 31, 52, 55, 90, 39, 58, 42, 33, 87, 30, 93, 48, 28, 35, 62, 1, 27, 19, 41, 74, 66, 44, 26, 17, 4, 53, 81, 3, 49, 69, 8, 65, 40, 63, 91, 76, 9, 47, 57, 83, 6, 60, 85, 56, 12, 71, 37, 84, 80, 2, 18, 21, 59, 68, 46, 64, 54, 34, 67, 24, 25, 89, 10, 79, 5, 29, 92, 72, 20, 16, 75, 15, 43, 50, 36, 0, 23, 22]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 35.5401  val_loss: 27.6997 iou:0.0000  time: 1.75s lr: 1.00E-03
Epoch [911/1000]  train_loss: 12.1459  val_loss: 19.9588 iou:0.5987  time: 1.46s lr: 1.00E-03
Epoch [912/1000]  train_loss: 12.1414  val_loss: 19.9686 iou:0.5945  time: 1.42s lr: 1.00E-03
Epoch [913/1000]  train_loss: 12.1346  val_loss: 20.0382 iou:0.5993  time: 1.47s lr: 1.00E-03
Epoch [914/1000]  train_loss: 12.1281  val_loss: 20.0097 iou:0.5953  time: 1.42s lr: 1.00E-03
Epoch [915/1000]  train_loss: 12.1198  val_loss: 19.8855 iou:0.5977  time: 1.42s lr: 1.00E-03
Epoch [916/1000]  train_loss: 12.1126  val_loss: 19.9107 iou:0.5960  time: 1.48s lr: 1.00E-03
Epoch [917/1000]  train_loss: 12.1052  val_loss: 19.9519 iou:0.5968  time: 1.61s lr: 1.00E-03
Epoch [918/1000]  train_loss: 12.0990  val_loss: 19.9810 iou:0.5973  time: 1.47s lr: 1.00E-03
Epoch [919/1000]  train_loss: 12.0929  val_loss: 19.9135 iou:0.5959  time: 1.64s lr: 1.00E-03
Epoch [920/1000]  train_loss: 12.0875  val_loss: 20.0086 iou:0.5985  time: 1.49s lr: 1.00E-03
Epoch [921/1000]  train_loss: 12.0819  val_loss: 19.9626 iou:0.5953  time: 1.41s lr: 1.00E-03
Epoch [922/1000]  train_loss: 12.0756  val_loss: 19.9008 iou:0.5990  time: 1.44s lr: 1.00E-03
Epoch [923/1000]  train_loss: 12.0703  val_loss: 19.9196 iou:0.5949  time: 1.42s lr: 1.00E-03
Epoch [924/1000]  train_loss: 12.0624  val_loss: 19.9542 iou:0.5991  time: 1.43s lr: 1.00E-03
Epoch [925/1000]  train_loss: 12.0554  val_loss: 20.0484 iou:0.5952  time: 1.43s lr: 1.00E-03
Epoch [926/1000]  train_loss: 12.0482  val_loss: 19.8526 iou:0.5991  time: 1.43s lr: 1.00E-03
Epoch [927/1000]  train_loss: 12.0423  val_loss: 20.1011 iou:0.5946  time: 1.43s lr: 1.00E-03
Epoch [928/1000]  train_loss: 12.0364  val_loss: 19.8209 iou:0.5996  time: 1.46s lr: 1.00E-03
Epoch [929/1000]  train_loss: 12.0318  val_loss: 20.1641 iou:0.5933  time: 1.60s lr: 1.00E-03
Epoch [930/1000]  train_loss: 12.0284  val_loss: 19.6369 iou:0.6014  time: 1.51s lr: 1.00E-03
Epoch [931/1000]  train_loss: 12.0259  val_loss: 20.3918 iou:0.5911  time: 1.43s lr: 1.00E-03
Epoch [932/1000]  train_loss: 12.0267  val_loss: 19.6454 iou:0.6044  time: 1.42s lr: 1.00E-03
Epoch [933/1000]  train_loss: 12.0229  val_loss: 20.3968 iou:0.5889  time: 1.62s lr: 1.00E-03
Epoch [934/1000]  train_loss: 12.0172  val_loss: 19.6671 iou:0.6050  time: 1.51s lr: 1.00E-03
Epoch [935/1000]  train_loss: 12.0057  val_loss: 20.1982 iou:0.5913  time: 1.48s lr: 1.00E-03
Epoch [936/1000]  train_loss: 11.9907  val_loss: 19.9298 iou:0.5998  time: 1.41s lr: 1.00E-03
Epoch [937/1000]  train_loss: 11.9820  val_loss: 19.7789 iou:0.5962  time: 1.44s lr: 1.00E-03
Epoch [938/1000]  train_loss: 11.9753  val_loss: 20.1383 iou:0.5932  time: 1.63s lr: 1.00E-03
Epoch [939/1000]  train_loss: 11.9726  val_loss: 19.6881 iou:0.6009  time: 1.48s lr: 1.00E-03
Epoch [940/1000]  train_loss: 11.9671  val_loss: 20.1938 iou:0.5909  time: 1.40s lr: 1.00E-03
Epoch [941/1000]  train_loss: 11.9601  val_loss: 19.7956 iou:0.6023  time: 1.41s lr: 1.00E-03
Epoch [942/1000]  train_loss: 11.9531  val_loss: 20.0469 iou:0.5935  time: 1.62s lr: 1.00E-03
Epoch [943/1000]  train_loss: 11.9435  val_loss: 20.0254 iou:0.5983  time: 1.49s lr: 1.00E-03
Epoch [944/1000]  train_loss: 11.9374  val_loss: 19.7691 iou:0.5974  time: 1.42s lr: 1.00E-03
Epoch [945/1000]  train_loss: 11.9307  val_loss: 20.0619 iou:0.5941  time: 1.41s lr: 1.00E-03
Epoch [946/1000]  train_loss: 11.9250  val_loss: 19.7695 iou:0.6001  time: 1.41s lr: 1.00E-03
Epoch [947/1000]  train_loss: 11.9178  val_loss: 20.1074 iou:0.5931  time: 1.41s lr: 1.00E-03
Epoch [948/1000]  train_loss: 11.9112  val_loss: 19.8673 iou:0.6008  time: 1.44s lr: 1.00E-03
Epoch [949/1000]  train_loss: 11.9062  val_loss: 19.9377 iou:0.5940  time: 1.50s lr: 1.00E-03
Epoch [950/1000]  train_loss: 11.8995  val_loss: 19.9574 iou:0.5989  time: 1.44s lr: 1.00E-03
Epoch [951/1000]  train_loss: 11.8946  val_loss: 19.8368 iou:0.5955  time: 1.42s lr: 1.00E-03
Epoch [952/1000]  train_loss: 11.8862  val_loss: 19.9040 iou:0.5970  time: 1.42s lr: 1.00E-03
Epoch [953/1000]  train_loss: 11.8786  val_loss: 19.8268 iou:0.5970  time: 1.43s lr: 1.00E-03
Epoch [954/1000]  train_loss: 11.8708  val_loss: 19.9301 iou:0.5965  time: 1.51s lr: 1.00E-03
Epoch [955/1000]  train_loss: 11.8643  val_loss: 19.9129 iou:0.5979  time: 1.48s lr: 1.00E-03
Epoch [956/1000]  train_loss: 11.8587  val_loss: 19.8498 iou:0.5957  time: 1.43s lr: 1.00E-03
Epoch [957/1000]  train_loss: 11.8535  val_loss: 19.8644 iou:0.5988  time: 1.42s lr: 1.00E-03
Epoch [958/1000]  train_loss: 11.8488  val_loss: 19.8756 iou:0.5944  time: 1.41s lr: 1.00E-03
Epoch [959/1000]  train_loss: 11.8428  val_loss: 19.8176 iou:0.6008  time: 1.42s lr: 1.00E-03
Epoch [960/1000]  train_loss: 11.8390  val_loss: 19.9798 iou:0.5931  time: 1.42s lr: 1.00E-03
Epoch [961/1000]  train_loss: 11.8318  val_loss: 19.8021 iou:0.6019  time: 1.42s lr: 1.00E-03
Epoch [962/1000]  train_loss: 11.8264  val_loss: 20.0565 iou:0.5930  time: 1.42s lr: 1.00E-03
Epoch [963/1000]  train_loss: 11.8185  val_loss: 19.7017 iou:0.6007  time: 1.49s lr: 1.00E-03
Epoch [964/1000]  train_loss: 11.8119  val_loss: 19.9993 iou:0.5938  time: 1.47s lr: 1.00E-03
Epoch [965/1000]  train_loss: 11.8049  val_loss: 19.7438 iou:0.5989  time: 1.44s lr: 1.00E-03
Epoch [966/1000]  train_loss: 11.7980  val_loss: 19.9229 iou:0.5954  time: 1.42s lr: 1.00E-03
Epoch [967/1000]  train_loss: 11.7909  val_loss: 19.7735 iou:0.5972  time: 1.48s lr: 1.00E-03
Epoch [968/1000]  train_loss: 11.7840  val_loss: 19.8320 iou:0.5974  time: 1.43s lr: 1.00E-03
Epoch [969/1000]  train_loss: 11.7776  val_loss: 19.9063 iou:0.5955  time: 1.41s lr: 1.00E-03
Epoch [970/1000]  train_loss: 11.7718  val_loss: 19.7202 iou:0.5991  time: 1.59s lr: 1.00E-03
Epoch [971/1000]  train_loss: 11.7665  val_loss: 19.9290 iou:0.5935  time: 1.48s lr: 1.00E-03
Epoch [972/1000]  train_loss: 11.7615  val_loss: 19.6555 iou:0.6005  time: 1.62s lr: 1.00E-03
Epoch [973/1000]  train_loss: 11.7566  val_loss: 20.0031 iou:0.5919  time: 1.48s lr: 1.00E-03
Epoch [974/1000]  train_loss: 11.7518  val_loss: 19.6313 iou:0.6025  time: 1.44s lr: 1.00E-03
Epoch [975/1000]  train_loss: 11.7490  val_loss: 20.0126 iou:0.5906  time: 1.42s lr: 1.00E-03
Epoch [976/1000]  train_loss: 11.7427  val_loss: 19.6896 iou:0.6029  time: 1.44s lr: 1.00E-03
Epoch [977/1000]  train_loss: 11.7392  val_loss: 19.9845 iou:0.5916  time: 1.44s lr: 1.00E-03
Epoch [978/1000]  train_loss: 11.7284  val_loss: 19.7450 iou:0.6000  time: 1.41s lr: 1.00E-03
Epoch [979/1000]  train_loss: 11.7197  val_loss: 19.8466 iou:0.5951  time: 1.49s lr: 1.00E-03
Epoch [980/1000]  train_loss: 11.7107  val_loss: 19.8193 iou:0.5957  time: 1.43s lr: 1.00E-03
Epoch [981/1000]  train_loss: 11.7043  val_loss: 19.7425 iou:0.5987  time: 1.41s lr: 1.00E-03
Epoch [982/1000]  train_loss: 11.6996  val_loss: 19.8761 iou:0.5928  time: 1.41s lr: 1.00E-03
Epoch [983/1000]  train_loss: 11.6954  val_loss: 19.7089 iou:0.6015  time: 1.41s lr: 1.00E-03
Epoch [984/1000]  train_loss: 11.6927  val_loss: 19.9636 iou:0.5917  time: 1.61s lr: 1.00E-03
Epoch [985/1000]  train_loss: 11.6858  val_loss: 19.6854 iou:0.6016  time: 1.48s lr: 1.00E-03
Epoch [986/1000]  train_loss: 11.6805  val_loss: 19.9090 iou:0.5926  time: 1.65s lr: 1.00E-03
Epoch [987/1000]  train_loss: 11.6710  val_loss: 19.7033 iou:0.5987  time: 1.62s lr: 1.00E-03
Epoch [988/1000]  train_loss: 11.6630  val_loss: 19.8041 iou:0.5951  time: 1.51s lr: 1.00E-03
Epoch [989/1000]  train_loss: 11.6558  val_loss: 19.7381 iou:0.5955  time: 1.43s lr: 1.00E-03
Epoch [990/1000]  train_loss: 11.6498  val_loss: 19.7405 iou:0.5978  time: 1.41s lr: 1.00E-03
Epoch [991/1000]  train_loss: 11.6448  val_loss: 19.8367 iou:0.5931  time: 1.64s lr: 1.00E-03
Epoch [992/1000]  train_loss: 11.6401  val_loss: 19.6740 iou:0.6004  time: 1.57s lr: 1.00E-03
Epoch [993/1000]  train_loss: 11.6368  val_loss: 19.8735 iou:0.5916  time: 1.60s lr: 1.00E-03
Epoch [994/1000]  train_loss: 11.6307  val_loss: 19.6208 iou:0.6013  time: 1.47s lr: 1.00E-03
Epoch [995/1000]  train_loss: 11.6267  val_loss: 19.8678 iou:0.5917  time: 1.40s lr: 1.00E-03
Epoch [996/1000]  train_loss: 11.6179  val_loss: 19.6256 iou:0.5995  time: 1.65s lr: 1.00E-03
Epoch [997/1000]  train_loss: 11.6102  val_loss: 19.8265 iou:0.5936  time: 1.63s lr: 1.00E-03
Epoch [998/1000]  train_loss: 11.6027  val_loss: 19.6482 iou:0.5977  time: 1.47s lr: 1.00E-03
Epoch [999/1000]  train_loss: 11.5962  val_loss: 19.8065 iou:0.5958  time: 1.63s lr: 1.00E-03
Epoch [1000/1000]  train_loss: 11.5904  val_loss: 19.6915 iou:0.5962  time: 1.48s lr: 1.00E-03
Best IoU on prediction: 0.6212
Worst IoU on prediction: 0.5373
[14, 17, 44, 18, 36, 48, 3, 40, 24, 13, 8, 38, 9, 46, 37, 19, 15, 26, 45, 16, 35, 23, 2, 33, 28, 29, 5, 30, 47, 20, 41, 12, 49, 34, 1, 6, 7, 22, 11, 10, 32, 0, 31, 42, 27, 4, 25, 39, 21, 43]
Number of image in Train: 4 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
